execution_id,model_id,execution_date,Oficina,power_usage_W,duration_epoch_h,num_epochs,emission_factor_location,total_inference_energy_Wh,num_predictions,model_accuracy,total_data,data_used,model_size_mb,energy_epoch_Wh,EPT_kWh,CPT_kg_CO2,EPP_Wh,CE,DWR,MFS,EPT_per_MB,CPT_per_MB
422.0,8.0,2024-01-20T05:44:35,Barcelona,69.55286956167363,1.3106390925948328,4.0,0.4262546669775509,6561.587150159402,60313.0,0.945775344260512,185328.0,149794.0,57.90512307785234,91.1587098496787,0.3646348393987148,0.1554273020363119,0.1087922529166083,6.085001359925516,0.1917357334024,0.0084279919454364,0.0062971084425201,0.0026841718620879
423.0,29.0,2024-01-20T05:56:13,Madrid,139.01974357008515,1.1090702722089425,6.0,0.5167391580251444,3952.0546189961833,67187.0,0.6399619741865638,76147.0,67032.0,225.56797750026385,154.1826648436917,0.9250959890621504,0.4780333224804137,0.058821715793177,1.3387392553848267,0.1197026803419701,0.1721101736988858,0.0041011849257772,0.0021192428454515
424.0,41.0,2024-01-20T06:50:57,Valencia,147.883978154078,1.5080988110726288,9.0,0.6221608062102061,3451.651558927751,,0.832173189011781,33438.0,29631.0,426.3835357721125,223.0236516308556,2.0072128646777005,1.2488091741233756,0.0863755050906571,0.666373378939933,0.1138525031401399,0.2095836612259577,0.0047075290115106,0.0029288400450593
425.0,35.0,2024-01-20T06:59:28,Madrid,117.47887581373516,1.0670575060631071,19.0,0.3112209726398559,1143.2811228357098,25783.0,0.6728141973288498,89572.0,71832.0,240.53210551880971,125.35671624090172,2.3817776085771327,0.7412591439532054,0.0443424397019629,0.90766394292375,0.1980529629795025,0.2425294680016591,0.0099021193176678,0.0030817472052405
426.0,32.0,2024-01-20T07:30:43,Porto,60.91759906222207,1.1419916318137595,7.0,0.565140498358841,7407.511437671431,45925.0,0.8993722253596453,82024.0,73396.0,439.81536401728334,69.56738835924332,0.4869717185147033,0.2752074396880606,0.1612958396880006,3.2679793336221463,0.105188725251146,0.0276935122202791,0.0011072185247616,0.0006257340288759
427.0,1.0,2024-01-20T07:41:43,Valencia,119.00889052708315,1.22055057212323,11.0,0.7906101410824302,5325.089652576791,40388.0,0.6228832521322027,37689.0,35413.0,153.41107154197164,145.25636942058222,1.5978200636264044,1.2632527459280092,0.1318483126814101,0.4930788823851881,0.0603889729098676,0.4763937672794355,0.010415285204427,0.0082344301048858
428.0,39.0,2024-01-20T07:50:26,Madrid,54.56706390933256,1.5820361533208436,15.0,0.7174893046690292,7881.682594736046,3276.0,0.7950250872640895,107569.0,105226.0,159.2759166065499,86.32706788513312,1.2949060182769967,0.9290812186653036,2.405886017929196,0.8557110737920244,0.0217813682380611,,0.0081299548975488,0.0058331556864328
429.0,40.0,2024-01-20T08:45:57,Madrid,119.499,1.062,11.0,0.269,2567.648895233393,18462.0,0.8209318751314344,128709.0,125161.0,158.09912137916365,126.90363430635244,1.3959399773698768,0.3754160442548647,0.1390775048875199,2.186725601354734,0.027566059871493,0.067225047090293,0.0088295239416419,0.0023745612308275
430.0,19.0,2024-01-20T10:44:06,Porto,125.16767242836974,1.7535971266085857,13.0,0.4358014481717812,9834.275888854105,9553.0,0.6315020456363403,107506.0,96189.0,178.8605937489732,219.49367071467387,2.8534177192907606,1.2435235743059343,1.0294437233177125,0.5078327895704023,0.1052685431510799,0.4582358933347233,0.0159533056414621,0.0069524737016762
431.0,14.0,2024-01-20T11:12:07,Barcelona,111.21975507468464,0.9224384277742425,16.0,0.2192306628810582,3620.7396624326975,16110.0,,31473.0,24743.0,95.61180054915216,102.5933760085284,1.6414940161364546,0.3598658212728855,0.2247510653279142,1.8616335992220856,0.2138340800050837,0.1187779232682026,0.0171683202984195,0.0037638222395768
432.0,26.0,2024-01-20T12:27:22,Valencia,58.85132958672749,0.9538658700375328,17.0,0.4373685805567939,3644.200120268135,12551.0,0.7383898552871985,146602.0,106350.0,365.8540888714464,56.13627469910941,0.95431666988486,0.4173881273092277,0.2903513760073408,1.7690724938616955,0.2745665134172794,0.1091929683867723,0.0026084624961515,0.0011408595393774
433.0,20.0,2024-01-20T13:16:50,Barcelona,145.7267686801543,0.5155541789660207,14.0,0.7876052910357934,7325.905788128454,94982.0,0.6289237974171329,126707.0,106360.0,172.5433191858056,75.13004458026818,1.0518206241237544,0.8284194887804395,0.077129411763581,0.7591851784450474,0.1605830774937454,0.3074067580422855,0.0060959800071487,0.0048012261076787
434.0,11.0,2024-01-20T13:21:38,Madrid,90.7399316582175,1.5786537158984704,6.0,0.3690723706502404,2118.203150995554,57239.0,0.6501214885447758,114107.0,108909.0,147.35557056613158,143.24693029261832,0.8594815817557099,0.3172109049087983,0.0370062920560379,2.049492872042634,0.0455537346525629,0.110985279226855,0.0058327050579332,0.002152690283035
435.0,28.0,2024-01-20T13:58:10,Lisboa,149.02775339037447,1.3922734389402238,12.0,0.3179965641237254,8701.145051838812,72283.0,0.6088708852679924,146458.0,132367.0,303.4614822497024,207.48738271035225,2.4898485925242277,0.7917632976109978,0.1203760919142649,0.7690062005970091,0.0962118832702891,0.3096816776718846,0.0082048257790933,0.0026091064069854
436.0,49.0,2024-01-20T14:07:37,Madrid,72.30959772749213,0.5070741315484073,9.0,0.6132222912757679,6793.268184902224,10463.0,0.6134269500571854,27593.0,25160.0,336.11550035925,36.66632647028276,0.3299969382325448,0.2023614785769492,0.649265811421411,3.0313424984386343,0.0881745370202587,0.0782274939644287,0.0009817962512286,0.0006020593467443
437.0,48.0,2024-01-20T15:09:20,Valencia,107.44523410987009,1.2559799035223056,18.0,0.6507233299181372,4004.573349071589,30784.0,0.6591766383113193,144312.0,112739.0,210.48048911482448,134.94905477124615,2.429082985882431,1.580660969220907,0.1300861924724398,0.4170259474656487,0.2187829147957203,0.5387261852199577,0.0115406563149769,0.0075097743067225
438.0,21.0,2024-01-20T15:11:11,Barcelona,143.4831891487021,0.6082440763004092,13.0,0.4501581995256224,6675.896017048971,22556.0,0.7877014594714048,146465.0,134862.0,380.5863202257317,87.27279984838921,1.1345463980290598,0.5107253638150417,0.2959698535666328,1.5423190530178357,0.0792202915372273,0.1084262493488691,0.0029810488126744,0.0013419435662115
439.0,41.0,2024-01-20T15:38:31,Valencia,88.14416353040953,0.9087844437874067,6.0,0.2576966175240729,6014.944696830243,8697.0,0.810114787098326,52887.0,39018.0,154.99062749283524,80.10404462708945,0.4806242677625367,0.12385524810239,0.6916114403622218,6.540819218484881,0.2622383572522548,0.0235182801549119,0.0031009892374605,0.0007991144374721
440.0,24.0,2024-01-20T16:14:03,MAD,60.76548039189184,0.7639565660344985,13.0,,4693.157998619119,50391.0,0.8081582437116493,89364.0,87065.0,234.90915676570395,46.422187733626345,0.6034884405371425,0.3659891876710842,0.0931348454807231,2.2081478659362586,0.0257262432299359,0.0702120085453675,0.002569029018903,0.0015580030711025
441.0,35.0,2024-01-20T17:07:02,Braga,47.03699559388146,1.4718533961264324,15.0,0.6440772613611137,3373.554839025496,28857.0,0.7454260364855014,188910.0,167288.0,484.27946585885,69.23156170843848,1.038473425626577,0.6688571199738599,0.1169059444511035,1.1144772391966673,0.1144566195542851,0.170273608056638,0.0021443680742995,0.001381138716645
442.0,10.0,2024-01-20T19:36:30,Madrid,128.62160568143548,1.9964063681836288,14.0,0.2133409309683644,1418.0958771759242,15678.0,0.7138587220538214,157574.0,110659.0,116.78805743704636,256.7809926684214,3.5949338973579,0.7669465444320652,0.0904513252440313,0.9307802834973902,0.2977331285618185,0.2194550643401968,0.0307816910071966,0.0065669946162558
443.0,27.0,2024-01-20T19:58:40,Madrid,119.70305061974284,1.725274694769752,10.0,0.2535574902932587,7721.854466125501,61772.0,0.6034936512054635,15281.0,11140.0,123.88197025282687,206.520644120985,,0.5236485621706419,0.1250057382976996,1.1524783887572336,0.2709901184477455,0.20762997943779,0.0166707587633215,0.0042269957533121
444.0,11.0,2024-01-20T23:30:23,Porto,107.04248986346698,1.9547380783910384,14.0,0.7027456945021413,6423.150272971202,69697.0,0.7396542198060405,183566.0,171936.0,141.80906408035722,209.24003094190564,2.929360433186679,2.0585954320668662,0.0921582029781942,0.3593004279929906,0.0633559591645511,0.5359466338651694,0.0206570747235644,0.0145166703229939
445.0,3.0,2024-01-21T01:30:40,Braga,56.90113286976367,0.40344991690383,9.0,0.4235002470849996,8311.159479791877,40383.0,0.6914425037546492,110136.0,78493.0,462.1950355006099,22.95675732803994,0.2066108159523594,0.0874997316062576,0.2058083718344817,7.902224281853684,0.2873084186823563,0.026998698106567,0.0004470208463588,0.0001893134388851
446.0,35.0,2024-01-21T04:01:42,Lisboa,76.0336337899453,0.7827665181614976,7.0,0.6661356242625582,5770.596120186856,3583.0,0.6233659323234843,83711.0,71091.0,264.17397383361265,59.51658278492187,0.4166160794944531,0.2775228121918571,1.6105487357484944,2.2461790704705704,0.1507567703169237,0.1045245456288448,0.0015770519459152,0.0010505304824867
447.0,47.0,2024-01-21T04:27:15,Lisboa,113.38181992226816,0.7446139251555042,7.0,0.2333031741423055,9873.26743930056,83903.0,0.864492244377443,124618.0,120178.0,462.7493686462836,84.42568197359464,0.5909797738151624,0.1378774570849792,0.1176747844451397,6.270004267953847,0.0356288818629732,0.0186834647605309,,0.0002979527719039
448.0,22.0,2024-01-21T04:41:57,Braga,45.06107626452947,1.3274419400150834,13.0,0.4619209104155099,5403.334490790277,3789.0,0.8864099222933706,113197.0,83071.0,266.37130562007553,59.81596249575463,0.7776075124448102,0.3591931700944467,1.4260581923436997,2.467780559581066,0.2661377951712501,0.0408007801027187,0.002919261557226,0.0013484679562548
449.0,31.0,2024-01-21T06:16:22,Lisboa,96.84438131418236,1.7251510610477718,17.0,0.378187277949996,3564.73653675827,56842.0,0.7624442337909837,70961.0,56707.0,206.2441366430392,167.0711871806767,2.840210182071504,1.0741313575634848,0.0627130737264394,0.7098240158638331,0.2008709009174053,0.2551660976551245,0.0137711075248032,0.005208057669162
450.0,2.0,2024-01-21T06:55:11,Madrid,76.93135461673684,0.6081651655771629,8.0,0.488724089048294,3050.8544933746007,47968.0,0.7617080621879304,66850.0,53127.0,71.33002182871233,46.7869700185632,0.3742957601485056,0.1829273544132171,0.0636018698585432,4.163992119337699,0.20528047868362,0.0435901137619607,0.0052473804234536,0.0025645212173422
451.0,47.0,2024-01-21T06:56:59,Valencia,130.95696271657894,1.5975708154884214,7.0,0.7134267934999328,5849.6332487683785,94463.0,0.7827149330044888,61235.0,56608.0,208.6243171048324,209.2130217210118,1.4644911520470827,1.0448072267139727,0.061925126756173,0.749147702075347,0.0755613619661958,0.2270210082539398,0.0070197528858114,0.0050080797924863
452.0,34.0,2024-01-21T08:14:21,Madrid,78.04806776506237,1.902719225313355,10.0,0.2397986426402666,4133.671899698686,85628.0,0.8968843801727218,195360.0,153833.0,221.2957355343099,148.5035590351437,1.485035590351437,0.3561095188387616,0.0482747687637067,2.5185633428091845,0.2125665438165438,0.0367204537614527,0.0067106380824098,0.0016092019034119
453.0,14.0,2024-01-21T08:50:09,Porto,44.314442485765454,0.909232173092011,15.0,0.3523881635586356,5486.7340508732905,5112.0,0.946316160042755,71248.0,61361.0,263.34977920592473,40.29211684069346,0.604381752610402,0.2129769758907292,1.0733047830346811,4.44327916707896,0.1387688075454749,0.0114334218882959,0.0022949772520515,0.0008087228192592
454.0,9.0,2024-01-21T09:37:29,Barcelona,78.68302690766583,1.1386519423355863,7.0,0.6151097679581454,1744.468594416748,88719.0,0.8696304044033996,151430.0,130138.0,289.37549100052547,89.59258141725692,0.6271480699207984,0.385764903764381,0.0196628523136729,2.254301508295207,0.1406062206960311,0.0502920144991238,0.0021672466723163,0.0013330945977165
455.0,37.0,2024-01-21T11:11:45,Madrid,103.348026383457,1.8896712989704885,16.0,0.2386219081126428,1519.700975751609,10732.0,0.667635214243312,127705.0,103441.0,322.54098908419746,195.29379926206352,3.1247007881930164,0.7456220643596966,0.1416046380685435,0.8954069979362053,0.1900003915273481,0.24781851767637,0.0096877633973439,0.002311712587218
456.0,5.0,2024-01-21T11:22:41,Madrid,82.57852243986204,1.902630056072045,,0.3764413409241531,8953.030359031629,86326.0,0.9471699342386584,151700.0,151312.0,98.22008115519064,157.11637878010134,2.0425129241413176,0.7688863040186706,0.1037118638536666,1.231872552922543,0.0025576796308503,0.0406203140043012,0.020795268137827,0.0078281986226809
457.0,17.0,2024-01-21T11:59:29,Braga,58.398250554042605,0.8022319116382928,13.0,0.6204610411257768,8406.937390342378,69351.0,0.8934805141217916,67867.0,54735.0,379.4929282747576,46.84894017830159,0.6090362223179207,0.3778832485826871,0.1212230161114097,2.3644353579390893,0.1934961026714014,0.040251929361015,0.0016048684361173,0.0009957583407432
458.0,35.0,2024-01-21T13:20:20,Barcelona,56.10174640683275,0.5866075602445066,18.0,0.4525024706856246,5002.449477024333,92962.0,0.9050239456645188,138698.0,118043.0,347.72307383049707,32.909708585168175,0.5923747545330271,0.2680510399979852,0.0538117669265327,3.376312010098232,0.1489206765778886,0.0254584301395308,0.001703581956778,0.0007708750444575
459.0,33.0,2024-01-21T13:54:51,Porto,85.73665430987377,0.7466428437536933,8.0,0.5235380706749391,8424.628901187501,23398.0,0.7215589251428004,125890.0,117365.0,299.811220982302,64.0146593878515,0.5121172751028119,0.2681128901666331,0.3600576502772673,2.6912504083423547,0.06771784891572,0.0746536413210676,0.0017081324488953,0.0008942723667519
460.0,16.0,2024-01-21T14:32:55,Porto,53.40204931490683,1.0520765460835888,11.0,0.2670840923234029,1869.0480754553328,49115.0,0.6128532511740488,140324.0,109274.0,111.76020958923236,56.18304359701266,0.6180134795671393,0.1650615692338173,0.0380545266304659,3.712876680009711,0.2212736238989766,0.063903049884982,0.0055298167553426,0.0014769260888154
461.0,43.0,2024-01-21T14:40:51,Porto,98.8630262070956,1.730382014641074,18.0,0.5074882633810867,3506.977679586565,23839.0,0.710182806277492,11557.0,8276.0,182.64584825622663,171.07080246174735,3.0792744443114524,1.5626956402173795,0.1471109391999062,,0.2838972051570477,0.452896065090199,,0.0085558782481884
462.0,40.0,2024-01-21T14:45:02,Braga,85.61484448553662,0.8858064526422333,15.0,0.6950323820227796,6270.620236112241,38883.0,0.6694261303920488,62599.0,46305.0,231.51937774910496,75.83818168724967,1.137572725308745,0.7906498809954823,0.1612689410825358,0.8466783420610846,0.2602916979504465,0.2613681906657427,0.0049135097734303,0.0034150484019195
463.0,6.0,2024-01-21T15:03:46,Porto,92.68325433337968,0.5021572395803123,14.0,0.4836170815228181,8568.13605252848,94898.0,0.6469258497411017,32202.0,26378.0,426.1672185838346,46.541567151369954,0.6515819401191794,0.3151161562534131,0.0902878464512263,2.052975821464548,0.1808583317806347,0.111259369102024,0.0015289349149951,0.0007394190414282
464.0,1.0,2024-01-21T15:44:52,Madrid,112.04018825887228,1.2170213014899849,8.0,0.208717240347375,6319.072702781481,34480.0,0.8288903637485958,57600.0,44463.0,488.7512744471226,136.35529573399566,1.0908423658719653,0.2276776082587982,0.1832677698022471,3.6406319009044,0.2280729166666666,0.0389578327317526,0.0022318967190539,0.0004658353239412
,41.0,2024-01-21T16:39:15,Braga,60.09505148404902,1.5531709825702773,17.0,0.3908839828254759,2379.382143207245,37267.0,0.67147517876873,99790.0,81976.0,479.01815849861873,93.33789016109182,1.586744132738561,0.6202328663298042,0.0638468925109948,1.0826178605176946,0.1785148812506263,0.2037618915327571,0.0033124926572969,0.0012948003229643
466.0,39.0,2024-01-21T17:01:18,Madrid,122.89589085958914,1.4620071222522768,,0.37206539462479,9206.45824334495,82415.0,0.7740882863790133,21836.0,20603.0,216.79661278504813,179.6746677322578,0.898373338661289,0.3342536307694026,,2.315870988737433,0.0564663857849423,0.0755118105111523,0.0041438532047178,0.0015417843778805
467.0,18.0,2024-01-21T18:18:50,Porto,96.08363990513656,1.4966720478069604,6.0,0.2841928957251136,4675.096480984776,29668.0,0.6552481733590988,192303.0,173163.0,95.95101374770744,143.80569809756733,0.8628341885854041,0.2452113465847147,0.1575804395640008,2.672177215636007,0.0995304285424564,0.0845370596481555,0.0089924447370001,0.0025555889094561
468.0,48.0,2024-01-21T23:11:27,Madrid,138.21712932599377,0.9760673815782184,15.0,,1389.520731109139,41170.0,0.6728565807719482,105932.0,90515.0,90.78806750674212,134.9092315104807,2.0236384726572103,1.3909461861410233,0.0337508071680626,0.483740196045032,0.1455367594305781,0.4550388912963925,0.0222896965232455,0.0153208039816215
469.0,16.0,2024-01-21T23:34:50,Barcelona,62.61601526116418,1.6625157866242355,20.0,0.2601300084945104,1358.411616489642,61504.0,0.7885834846271329,22645.0,22159.0,80.69202758362532,104.1001138671895,2.08200227734379,0.54159127009103,0.022086557240011,1.4560491059883385,0.0214616913225877,0.1145013390790108,0.0258018337088642,0.0067118312218608
470.0,13.0,2024-01-22T00:52:17,Porto,90.52361923802424,1.2683693621231342,10.0,0.7197442453667429,8872.596046431783,86921.0,0.7044733213786483,161152.0,146509.0,61.14604010580835,114.81738519001028,1.1481738519001028,0.8263915225856658,0.1020765528057866,0.8524692014923481,0.0908645254169976,0.2442207419105836,0.0187775667878619,0.0135150456375533
471.0,38.0,2024-01-22T01:11:55,Braga,121.84028758396929,0.5898693053656674,11.0,0.5392450764798637,6701.125460949279,66312.0,0.8001146732756972,185202.0,150029.0,475.794817049576,71.86984580270911,0.7905683038298003,0.4263100654612568,0.1010544918106719,1.8768373962974416,0.1899169555404369,0.0852131267205822,0.0016615740136308,0.0008959956060572
,12.0,2024-01-22T01:18:06,Braga,54.20628444432284,1.0992282091002112,10.0,0.5352536353917853,4443.44710347456,92614.0,0.7129448474399309,115698.0,114602.0,150.34630991216198,59.58507697170963,0.5958507697170964,0.3189312906420693,0.0479781361724421,2.235418312215893,0.0094729381666061,0.0915508702914389,0.0039631885216552,0.0021213110639589
